G_DATA   3652        0        149       0       -23  -25  -25       252  72 324
G_DATA   3656        0        175       0       -31  -24    5       300  72 324
G_DATA   3656        0        163       0       -21  -41   -8       300  72 324
G_DATA   3656        0        149       0        26  -10  -24       300  72 324
G_DATA   3660        0        175       0       -19    3  -34       348  72 324
G_DATA   3660        0        140       0         0   49   33       348  72 324
G_DATA   3660        0        137       0       -32  -15    5       348  72 324
G_DATA   3664        0        146       0       -15  -42    1        36  72 336
G_DATA   3664        0        143       0        27  -38  -20        36  72 336
G_DATA   3664        0        143       0       -19  -14   43        36  72 336
G_DATA   3668        0        171       0       -34   -6  -21        84  72 336
G_DATA   3668        0        136       0         7   -6   38        84  72 336
G_DATA   3668        0        132       0        23  -32  -13        84  72 336
G_DATA   3672        0        180       0         2  -47    9       132  72 336
G_DATA   3672        0        145       0       -18  -29  -38       132  72 336
G_DATA   3672        0        143       0       -33   -1   19       132  72 336
G_DATA   3676        0        161       0       -29    9  -23       180  72 336
G_DATA   3676        0        152       0       -26   25   -9       180  72 336
G_DATA   3676        0        145       0       -29   10  -23       180  72 336
G_DATA   3680        0        220       0        24  -18  -16       228  72 336
G_DATA   3680        0        178       0       -28    7  -13       228  72 336
G_DATA   3680        0        173       0       -28    6  -13       228  72 336
G_DATA   3684        0        167       0        23    1  -30       276  72 336
G_DATA   3684        0        160       0        28  -26   20       276  72 336
G_DATA   3684        0        150       0        22  -40   -1       276  72 336
G_DATA   3688        0        178       0       -19   34  -19       324  72 336
G_DATA   3688        0        158       0       -18   36  -20       324  72 336
G_DATA   3688        0        152       0       -29    8  -20       324  72 336
G_DATA   3692        0        221       0        -5  -23  -38        12  72 348
G_DATA   3692        0        161       0        -5  -24  -38        12  72 348
G_DATA   3692        0        152       0         9   46    3        12  72 348
G_DATA   3696        0        155       0        35  -12   13        60  72 348
G_DATA   3696        0        154       0        19   38  -15        60  72 348
G_DATA   3696        0        148       0        34   20    1        60  72 348
G_DATA   3700        0        168       0       -30   18    0       108  72 348
G_DATA   3700        0        160       0       -10  -49    2       108  72 348
G_DATA   3700        0        147       0         4  -10   39       108  72 348
G_DATA   3704        0        164       0       -27   11  -25       156  72 348
G_DATA   3704        0        163       0        29   -4  -11       156  72 348
G_DATA   3704        0        162       0       -35   -1   -1       156  72 348
G_DATA   3708        0        153       0       -23   18  -32       204  72 348
G_DATA   3708        0        139       0        31    1  -13       204  72 348
G_DATA   3708        0        133       0         6  -46   -6       204  72 348
G_DATA   3712        0        181       0       -31    5    6       252  72 348
G_DATA   3712        0        169       0        30  -26   21       252  72 348
G_DATA   3712        0        167       0        22    1  -29       252  72 348
G_DATA   3716        0        200       0       -21   30  -24       300  72 348
G_DATA   3716        0        158       0       -21   30  -23       300  72 348
G_DATA   3716        0        151       0        13  -48   -7       300  72 348
G_DATA   3720        0        160       0        34  -24    0       348  72 348
G_DATA   3720        0        149       0        21  -26  -31       348  72 348
G_DATA   3720        0        146       0        34  -22   -4       348  72 348
G_DATA   3724        0        168       0       -36   -3   20        36  84   0
G_DATA   3724        0        164       0         0  -12  -44        36  84   0
G_DATA   3724        0        152       0        15   35  -20        36  84   0
G_DATA   3728        0        169       0         4  -32  -22        84  84   0
G_DATA   3728        0        157       0       -28   24    5        84  84   0
G_DATA   3728        0        152       0       -31    7  -14        84  84   0
G_DATA   3732        0        192       0        28  -21   -7       132  84   0
G_DATA   3732        0        174       0       -15  -46   19       132  84   0
G_DATA   3732        0        157       0        27  -21   -9       132  84   0
G_DATA   3736        0        166       0       -27   19   -2       180  84   0
G_DATA   3736        0        164       0       -33    0  -10       180  84   0
G_DATA   3736        0        163       0        14  -16  -31       180  84   0
G_DATA   3740        0        175       0        32    9   19       228  84   0
G_DATA   3740        0        152       0       -22   25   10       228  84   0
G_DATA   3740        0        145       0        25  -20  -15       228  84   0
G_DATA   3744        0        207       0        -2   -4   33       276  84   0
G_DATA   3744        0        154       0        33  -26   10       276  84   0
G_DATA   3744        0        150       0        -2   -4   34       276  84   0
G_DATA   3748        0        154       0       -24   -9  -36       324  84   0
G_DATA   3748        0        147       0       -26   28   26       324  84   0
G_DATA   3748        0        144       0         1   54   13       324  84   0
G_DATA   3752        0        211       0        13  -21  -38        12  84  12
G_DATA   3752        0        177       0        13  -22  -38        12  84  12
G_DATA   3752        0        158       0        19  -43   -6        12  84  12
G_DATA   3756        0        165       0       -26   17   -7        60  84  12
G_DATA   3756        0        150       0       -25   13  -16        60  84  12
G_DATA   3756        0        140       0        36    4  -16        60  84  12
G_DATA   3760        0        233       0       -11   19  -32       108  84  12
G_DATA   3760        0        176       0       -10   20  -33       108  84  12
G_DATA   3760        0        174       0       -11   19  -33       108  84  12
G_DATA   3764        0        163       0        33   -2   -1       156  84  12
G_DATA   3764        0        158       0         9  -38   25       156  84  12
G_DATA   3764        0        143       0        21  -34  -11       156  84  12
G_DATA   3768        0        145       0        22   11  -35       204  84  12
G_DATA   3768        0        145       0       -13  -11   46       204  84  12
G_DATA   3768        0        144       0       -20  -37  -11       204  84  12
G_DATA   3772        0        161       0        15   -1  -37       252  84  12
G_DATA   3772        0        159       0        -5  -45    3       252  84  12
G_DATA   3772        0        158       0        -5  -45    2       252  84  12
G_DATA   3776        0        168       0        36  -25    3       300  84  12
G_DATA   3776        0        166       0       -30  -13  -21       300  84  12
G_DATA   3776        0        159       0        17   31  -16       300  84  12
G_DATA   3780        0        160       0       -30   37   -5       348  84  12
G_DATA   3780        0        145       0       -25    2  -32       348  84  12
G_DATA   3780        0        145       0       -25    3  -31       348  84  12
G_DATA   3784        0        156       0         0  -14  -44        36  84  24
G_DATA   3784        0        148       0       -17  -38  -10        36  84  24
G_DATA   3784        0        146       0         4   -8  -45        36  84  24
G_DATA   3788        0        178       0        18  -42   22        84  84  24
G_DATA   3788        0        163       0       -22  -38   16        84  84  24
G_DATA   3788        0        154       0       -20  -40   22        84  84  24
G_DATA   3792        0        184       0        -8   16   37       132  84  24
G_DATA   3792        0        169       0        -7  -48   20       132  84  24
G_DATA   3792        0        157       0       -28   24   -1       132  84  24
G_DATA   3796        0        161       0        -7   -1  -48       180  84  24
G_DATA   3796        0        157       0        27  -13  -16       180  84  24
G_DATA   3796        0        148       0        -8   -1  -48       180  84  24
G_DATA   3800        0        165       0       -30  -16  -16       228  84  24
G_DATA   3800        0        149       0       -13   35   26       228  84  24
G_DATA   3800        0        140       0        -3   26  -40       228  84  24
G_DATA   3804        0        167       0         6  -39   29       276  84  24
G_DATA   3804        0        144       0        15   32  -19       276  84  24
G_DATA   3804        0        142       0       -27   43    4       276  84  24
G_DATA   3808        0        144       0       -12   41   31       324  84  24
G_DATA   3808        0        138       0       -40    2   16       324  84  24
G_DATA   3808        0        136       0        -7   33   37       324  84  24
G_DATA   3812        0        171       0        21  -38   -6        12  84  36
G_DATA   3812        0        155       0         6  -10  -42        12  84  36
G_DATA   3812        0        148       0        -4   35   31        12  84  36
G_DATA   3816        0        171       0       -27  -23  -15        60  84  36
G_DATA   3816        0        167       0        31  -12    9        60  84  36
G_DATA   3816        0        156       0       -27   27  -11        60  84  36
G_DATA   3820        0        164       0        -2  -37   35       108  84  36
G_DATA   3820        0        150       0       -21   20  -29       108  84  36
G_DATA   3820        0        148       0        -7   53   -6       108  84  36
G_DATA   3824        0        203       0       -10  -14   39       156  84  36
G_DATA   3824        0        184       0       -11  -14   39       156  84  36
G_DATA   3824        0        175       0        31  -23   -7       156  84  36
G_DATA   3828        0        150       0       -24    9   26       204  84  36
G_DATA   3828        0        142       0        27   24   10       204  84  36
G_DATA   3828        0        142       0       -16  -39  -11       204  84  36
G_DATA   3832        0        181       0       -16  -37   -9       252  84  36
G_DATA   3832        0        165       0       -38   17   -4       252  84  36
G_DATA   3832        0        140       0         1   34  -30       252  84  36
G_DATA   3836        0        163       0        37  -21   -5       300  84  36
G_DATA   3836        0        148       0        -4   -6  -41       300  84  36
G_DATA   3836        0        145       0        41   -4    6       300  84  36
G_DATA   3840        0        169       0        18   33   15       348  84  36
G_DATA   3840        0        161       0        20  -19  -32       348  84  36
G_DATA   3840        0        153       0        11  -14  -38       348  84  36
G_DATA   3844        0        212       0       -29    9  -12        36  84  48
G_DATA   3844        0        172       0       -26  -28   24        36  84  48
G_DATA   3844        0        159       0       -30    9  -12        36  84  48
G_DATA   3848        0        152       0        10   -9   41        84  84  48
G_DATA   3848        0        149       0        12   16   32        84  84  48
G_DATA   3848        0        140       0        22    3  -31        84  84  48
G_DATA   3852        0        270       0       -24   14   25       132  84  48
G_DATA   3852        0        191       0       -21  -30    5       132  84  48
G_DATA   3852        0        177       0       -25   14   25       132  84  48
G_DATA   3856        0        153       0       -21  -12  -46       180  84  48
G_DATA   3856        0        151       0       -22  -11  -46       180  84  48
G_DATA   3856        0        149       0       -28   22   21       180  84  48
G_DATA   3860        0        160       0       -16  -37   -9       228  84  48
G_DATA   3860        0        144       0         9  -41   26       228  84  48
G_DATA   3860        0        138       0       -34   15  -24       228  84  48
G_DATA   3864        0        175       0        39  -18    4       276  84  48
G_DATA   3864        0        134       0        18  -45   22       276  84  48
G_DATA   3864        0        133       0        40  -18    4       276  84  48
G_DATA   3868        0        153       0        29   27  -11       324  84  48
G_DATA   3868        0        145       0        30   26  -10       324  84  48
G_DATA   3868        0        138       0        -9  -38   -9       324  84  48
G_DATA   3872        0        212       0        15   30   21        12  84  60
G_DATA   3872        0        198       0        15   29   21        12  84  60
G_DATA   3872        0        192       0        15   30   22        12  84  60
G_DATA   3876        0        146       0        22   13  -44        60  84  60
G_DATA   3876        0        144       0        16  -45    1        60  84  60
G_DATA   3876        0        140       0       -27  -25   15        60  84  60
G_DATA   3880        0        150       0        24   13  -28       108  84  60
G_DATA   3880        0        145       0        33  -20  -12       108  84  60
G_DATA   3880        0        143       0        34  -20  -11       108  84  60
G_DATA   3884        0        196       0       -11  -16   38       156  84  60
G_DATA   3884        0        184       0       -12  -16   38       156  84  60
G_DATA   3884        0        156       0       -10  -15   39       156  84  60
G_DATA   3888        0        172       0       -29   23   -2       204  84  60
G_DATA   3888        0        151       0        30   -5  -12       204  84  60
G_DATA   3888        0        149       0       -33   14   19       204  84  60
G_DATA   3892        0        141       0        31  -19   -9       252  84  60
G_DATA   3892        0        130       0        14    6   46       252  84  60
G_DATA   3892        0        129       0       -11   31   30       252  84  60
G_DATA   3896        0        167       0         5  -32   28       300  84  60
G_DATA   3896        0        138       0       -18   45    8       300  84  60
G_DATA   3896        0        136       0        39   -3  -12       300  84  60
G_DATA   3900        0        175       0        30  -14  -23       348  84  60
G_DATA   3900        0        155       0        42   14   -4       348  84  60
G_DATA   3900        0        145       0       -18    7  -33       348  84  60
G_DATA   3904        0        161       0         4   -6  -44        36  84  72
G_DATA   3904        0        156       0       -31   21  -10        36  84  72
G_DATA   3904        0        148       0       -36   -2   14        36  84  72
G_DATA   3908        0        130       0        -7  -44   17        84  84  72
G_DATA   3908        0        129       0        25  -31  -21        84  84  72
G_DATA   3908        0        128       0         0  -48   17        84  84  72
G_DATA   3912        0        160       0        34    9    2       132  84  72
G_DATA   3912        0        158       0        34    8    4       132  84  72
G_DATA   3912        0        146       0        34    9    1       132  84  72
G_DATA   3916        0        155       0       -18  -35    0       180  84  72
G_DATA   3916        0        151       0        -3   43    2       180  84  72
G_DATA   3916        0        140       0       -32   -4   32       180  84  72
G_DATA   3920        0        160       0        16  -38  -18       228  84  72
G_DATA   3920        0        157       0        15  -43   -7       228  84  72
G_DATA   3920        0        151       0        28   27   14       228  84  72
G_DATA   3924        0        136       0        15  -42    0       276  84  72
G_DATA   3924        0        133       0        40  -11    3       276  84  72
G_DATA   3924        0        129       0        32   19  -24       276  84  72
G_DATA   3928        0        136       0        27   32   -7       324  84  72
G_DATA   3928        0        136       0       -17  -11  -39       324  84  72
G_DATA   3928        0        131       0       -37  -28  -13       324  84  72
G_DATA   3932        0        155       0        14  -33  -11        12  84  84
G_DATA   3932        0        138       0         8  -26  -34        12  84  84
G_DATA   3932        0        138       0       -33   17   -3        12  84  84
G_DATA   3936        0        174       0         5  -34  -18        60  84  84
G_DATA   3936        0        164       0       -17    3   33        60  84  84
G_DATA   3936        0        162       0         6  -33  -18        60  84  84
G_DATA   3940        0        162       0        -8    2   36       108  84  84
G_DATA   3940        0        154       0        21   30   19       108  84  84
G_DATA   3940        0        143       0        -8  -30   33       108  84  84
G_DATA   3944        0        150       0        16  -36   25       156  84  84
G_DATA   3944        0        141       0        12   11   39       156  84  84
G_DATA   3944        0        141       0        12   -7  -46       156  84  84
G_DATA   3948        0        169       0        18  -28  -34       204  84  84
G_DATA   3948        0        143       0       -38   10    8       204  84  84
G_DATA   3948        0        138       0       -21   17   33       204  84  84
G_DATA   3952        0        160       0        21    1   43       252  84  84
G_DATA   3952        0        146       0       -37    1  -25       252  84  84
G_DATA   3952        0        136       0        21    0   43       252  84  84
G_DATA   3956        0        159       0         3   34   26       300  84  84
G_DATA   3956        0        151       0        -1   23   31       300  84  84
G_DATA   3956        0        142       0        18   35  -20       300  84  84
G_DATA   3960        0        194       0        26  -15   23       348  84  84
G_DATA   3960        0        176       0        26  -16   23       348  84  84
G_DATA   3960        0        157       0        30  -34   11       348  84  84
G_DATA   3964        0        203       0         7  -34  -16        36  84  96
G_DATA   3964        0        177       0         8  -34  -16        36  84  96
G_DATA   3964        0        152       0         1   -8   42        36  84  96
G_DATA   3968        0        164       0       -29   13  -33        84  84  96
G_DATA   3968        0        145       0        -5    0   35        84  84  96
G_DATA   3968        0        139       0        -5    0   36        84  84  96
G_DATA   3972        0        181       0        27   -8  -34       132  84  96
G_DATA   3972        0        177       0        27   -8  -35       132  84  96
G_DATA   3972        0        176       0        28   -7  -35       132  84  96
G_DATA   3976        0        171       0        26   19   20       180  84  96
G_DATA   3976        0        162       0        26   19   21       180  84  96
G_DATA   3976        0        138       0         0  -42  -14       180  84  96
G_DATA   3980        0        162       0       -25  -17   24       228  84  96
G_DATA   3980        0        153       0        30    1  -10       228  84  96
G_DATA   3980        0        152       0       -25  -18   24       228  84  96
G_DATA   3984        0        161       0       -40   -6    3       276  84  96
G_DATA   3984        0        160       0       -39  -11    9       276  84  96
G_DATA   3984        0        152       0        21   -2  -32       276  84  96
G_DATA   3988        0        158       0        38   15   -2       324  84  96
G_DATA   3988        0        157       0         4   38   21       324  84  96
G_DATA   3988        0        155       0         4   37   21       324  84  96
G_DATA   3992        0        176       0       -11   44  -13        12  84 108
G_DATA   3992        0        157       0       -23  -28  -26        12  84 108
G_DATA   3992        0        145       0        15   44   13        12  84 108
G_DATA   3996        0        160       0       -34    2  -32        60  84 108
G_DATA   3996        0        144       0        19   -3  -30        60  84 108
G_DATA   3996        0        140       0       -31    5   18        60  84 108
G_DATA   4000        0        177       0        30  -35  -10       108  84 108
G_DATA   4000        0        159       0        39  -18  -10       108  84 108
G_DATA   4000        0        158       0        32  -33  -11       108  84 108
G_DATA   4004        0        179       0         9  -41   -3       156  84 108
G_DATA   4004        0        174       0       -20   43   -4       156  84 108
G_DATA   4004        0        169       0         9  -41   -2       156  84 108
G_DATA   4008        0        154       0       -11   -4  -46       204  84 108
G_DATA   4008        0        148       0         2  -42  -11       204  84 108
G_DATA   4008        0        146       0        33  -25  -15       204  84 108
G_DATA   4012        0        141       0       -19   11   33       252  84 108
G_DATA   4012        0        140       0       -35    8   -7       252  84 108
G_DATA   4012        0        130       0       -20   11   33       252  84 108
G_DATA   4016        0        171       0       -28   23    0       300  84 108
G_DATA   4016        0        169       0        23  -31   -4       300  84 108
G_DATA   4016        0        159       0         0  -44  -10       300  84 108
G_DATA   4020        0        197       0        36   16    2       348  84 108
G_DATA   4020        0        192       0        23    3   27       348  84 108
G_DATA   4020        0        182       0        36   15    1       348  84 108
G_DATA   4024        0        166       0       -29   23  -25        36  84 120
G_DATA   4024        0        154       0       -32  -15   -5        36  84 120
G_DATA   4024        0        150       0       -25  -21  -34        36  84 120
G_DATA   4028        0        154       0       -28    7   21        84  84 120
G_DATA   4028        0        152       0        22   31  -15        84  84 120
G_DATA   4028        0        149       0       -38  -22  -11        84  84 120
G_DATA   4032        0        145       0       -27  -34    5       132  84 120
G_DATA   4032        0        139       0        21   45    4       132  84 120
G_DATA   4032        0        137       0        13  -16  -38       132  84 120
G_DATA   4036        0        148       0         6  -39  -15       180  84 120
G_DATA   4036        0        145       0       -35  -24    1       180  84 120
G_DATA   4036        0        141       0         9  -38    6       180  84 120
G_DATA   4040        0        157       0         1  -22  -45       228  84 120
G_DATA   4040        0        140       0        11   -6  -51       228  84 120
G_DATA   4040        0        131       0         9   -2   44       228  84 120
G_DATA   4044        0        158       0        37  -12   10       276  84 120
G_DATA   4044        0        154       0        37  -12    9       276  84 120
G_DATA   4044        0        150       0        -8  -51   13       276  84 120
G_DATA   4048        0        148       0        -4  -48  -14       324  84 120
G_DATA   4048        0        145       0       -22  -46   22       324  84 120
G_DATA   4048        0        142       0        25  -18  -19       324  84 120
G_DATA   4052        0        147       0         0   -9   44        12  84 132
G_DATA   4052        0        147       0        17  -23   45        12  84 132
G_DATA   4052        0        145       0         1   -9   44        12  84 132
G_DATA   4056        0        206       0        -4  -44    2        60  84 132
G_DATA   4056        0        195       0        -3  -44    2        60  84 132
G_DATA   4056        0        182       0       -11    1  -46        60  84 132
G_DATA   4060        0        160       0       -39    1   13       108  84 132
G_DATA   4060        0        148       0       -39    0   13       108  84 132
G_DATA   4060        0        142       0        14   39  -19       108  84 132
G_DATA   4064        0        142       0       -40    6    0       156  84 132
G_DATA   4064        0        136       0        23  -36   11       156  84 132
G_DATA   4064        0        134       0       -34   10  -20       156  84 132
G_DATA   4068        0        159       0         1   42  -11       204  84 132
G_DATA   4068        0        159       0       -33  -23    5       204  84 132
G_DATA   4068        0        152       0        -6  -31   34       204  84 132
G_DATA   4072        0        158       0         9   -5   44       252  84 132
G_DATA   4072        0        154       0        33    4   -3       252  84 132
G_DATA   4072        0        151       0        -4  -52    4       252  84 132
G_DATA   4076        0        171       0        -3  -52   19       300  84 132
G_DATA   4076        0        166       0        23  -21   30       300  84 132
G_DATA   4076        0        154       0       -25  -43  -22       300  84 132
G_DATA   4080        0        145       0        -5  -14   45       348  84 132
G_DATA   4080        0        141       0         4    9   42       348  84 132
G_DATA   4080        0        141       0        14  -45   10       348  84 132
G_DATA   4084        0        165       0       -30  -23   -6        36  84 144
G_DATA   4084        0        152       0       -30  -22   -5        36  84 144
G_DATA   4084        0        148       0        -5  -48    2        36  84 144
G_DATA   4088        0        169       0        18  -37   -5        84  84 144
G_DATA   4088        0        150       0        39  -18   12        84  84 144
G_DATA   4088        0        143       0        20  -36   10        84  84 144
G_DATA   4092        0        179       0        40   22   -3       132  84 144
G_DATA   4092        0        157       0       -36   -2   15       132  84 144
G_DATA   4092        0        154       0       -36   -1   15       132  84 144
G_DATA   4096        0        150       0       -39    4    7       180  84 144
G_DATA   4096        0        146       0       -32    0  -17       180  84 144
G_DATA   4096        0        135       0       -19   18  -25       180  84 144
G_DATA   4100        0        161       0       -32  -22    3       228  84 144
G_DATA   4100        0        157       0       -32    7    1       228  84 144
G_DATA   4100        0        151       0       -11   -3   46       228  84 144
G_DATA   4104        0        158       0       -21   38    9       276  84 144
G_DATA   4104        0        148       0        27    7  -21       276  84 144
G_DATA   4104        0        147       0        13   -2  -43       276  84 144
G_DATA   4108        0        171       0        31   12   -4       324  84 144
G_DATA   4108        0        142       0         8  -35  -27       324  84 144
G_DATA   4108        0        136       0         0   -9  -41       324  84 144
G_DATA   4112        0        161       0        34    7   11        12  84 156
G_DATA   4112        0        154       0       -16  -36    6        12  84 156
G_DATA   4112        0        150       0        34    7   12        12  84 156
G_DATA   4116        0        152       0       -14   -4  -46        60  84 156
G_DATA   4116        0        147       0        37  -13   22        60  84 156
G_DATA   4116        0        145       0       -12   42    6        60  84 156
G_DATA   4120        0        181       0       -17   34   17       108  84 156
G_DATA   4120        0        165       0        11  -29  -22       108  84 156
G_DATA   4120        0        157       0       -12   44   16       108  84 156
G_DATA   4124        0        165       0       -38   -2   -1       156  84 156
G_DATA   4124        0        154       0       -25  -35   24       156  84 156
G_DATA   4124        0        152       0        -9  -48    5       156  84 156
G_DATA   4128        0        195       0        32   17    3       204  84 156
G_DATA   4128        0        194       0        24   27   15       204  84 156
G_DATA   4128        0        183       0        32   19    1       204  84 156
G_DATA   4132        0        155       0         2  -53    5       252  84 156
G_DATA   4132        0        144       0         2  -54    5       252  84 156
G_DATA   4132        0        143       0        29    4  -18       252  84 156
G_DATA   4136        0        228       0         3  -11   36       300  84 156
G_DATA   4136        0        143       0       -29   21  -12       300  84 156
G_DATA   4136        0        142       0        -8   21  -37       300  84 156
G_DATA   4140        0        155       0        -7    3   33       348  84 156
G_DATA   4140        0        153       0        26   35   -7       348  84 156
G_DATA   4140        0        150       0       -29   -4  -37       348  84 156
G_DATA   4144        0        185       0        18  -21  -22        36  84 168
G_DATA   4144        0        170       0       -18  -29   21        36  84 168
G_DATA   4144        0        163       0        22   13  -30        36  84 168
G_DATA   4148        0        156       0       -37  -20   -4        84  84 168
G_DATA   4148        0        149       0        23  -32   29        84  84 168
G_DATA   4148        0        147       0        25  -30   12        84  84 168
G_DATA   4152        0        141       0        33   -4  -18       132  84 168
G_DATA   4152        0        141       0        -8  -13  -41       132  84 168
G_DATA   4152        0        140       0        40    6    7       132  84 168
G_DATA   4156        0        195       0        30  -12   10       180  84 168
G_DATA   4156        0        168       0         7  -43   25       180  84 168
G_DATA   4156        0        167       0       -34    7    2       180  84 168
G_DATA   4160        0        169       0         8  -12   42       228  84 168
G_DATA   4160        0        151       0        -1  -39   17       228  84 168
G_DATA   4160        0        143       0        -2  -39   17       228  84 168
G_DATA   4164        0        178       0       -17   -3  -36       276  84 168
G_DATA   4164        0        157       0       -17   -4  -36       276  84 168
G_DATA   4164        0        142       0         9  -13  -46       276  84 168
G_DATA   4168        0        169       0       -11   22   27       324  84 168
G_DATA   4168        0        156       0       -12   23   28       324  84 168
G_DATA   4168        0        144       0        27   13  -11       324  84 168
G_DATA   4172        0        151       0        18   31    2        12  84 180
G_DATA   4172        0        147       0       -10    9   35        12  84 180
G_DATA   4172        0        143       0       -35   -9    2        12  84 180
G_DATA   4176        0        155       0        20  -24   38        60  84 180
G_DATA   4176        0        152       0       -22   29   18        60  84 180
G_DATA   4176        0        140       0       -26    0   20        60  84 180
G_DATA   4180        0        176       0        -6   27  -30       108  84 180
G_DATA   4180        0        146       0        -6   26  -31       108  84 180
G_DATA   4180        0        141       0       -36   -9    1       108  84 180
G_DATA   4184        0        145       0        18    4  -45       156  84 180
G_DATA   4184        0        144       0        13  -30  -19       156  84 180
G_DATA   4184        0        140       0       -32  -11   19       156  84 180
G_DATA   4188        0        148       0        31    7  -34       204  84 180
G_DATA   4188        0        139       0         7  -44   28       204  84 180
G_DATA   4188        0        138       0         8  -47    2       204  84 180
G_DATA   4192        0        147       0       -25   37   15       252  84 180
G_DATA   4192        0        145       0       -33   14   10       252  84 180
G_DATA   4192        0        139       0       -24   -9  -34       252  84 180
G_DATA   4196        0        162       0        25  -32  -20       300  84 180
G_DATA   4196        0        148       0        31  -13   -9       300  84 180
G_DATA   4196        0        145       0        -7   -8   39       300  84 180
G_DATA   4200        0        170       0        25  -24  -17       348  84 180
G_DATA   4200        0        154       0       -36    1  -11       348  84 180
G_DATA   4200        0        151       0        21    9   40       348  84 180
G_DATA   4204        0        176       0       -32    8    1        36  84 192
G_DATA   4204        0        162       0        -2  -21  -38        36  84 192
G_DATA   4204        0        153       0       -22    3   24        36  84 192
G_DATA   4208        0        161       0       -18  -34   26        84  84 192
G_DATA   4208        0        154       0       -23  -42  -22        84  84 192
G_DATA   4208        0        148       0       -24   28  -15        84  84 192
G_DATA   4212        0        159       0        17   49    7       132  84 192
G_DATA   4212        0        142       0        -7   45   16       132  84 192
G_DATA   4212        0        139       0       -12  -13  -39       132  84 192
G_DATA   4216        0        169       0        34    7  -11       180  84 192
G_DATA   4216        0        149       0        31   -1   10       180  84 192
G_DATA   4216        0        139       0        15  -42   25       180  84 192
G_DATA   4220        0        144       0       -29  -22  -10       228  84 192
G_DATA   4220        0        141       0       -25   35   -1       228  84 192
G_DATA   4220        0        139       0        17   35   12       228  84 192
G_DATA   4224        0        156       0        25   25    5       276  84 192
G_DATA   4224        0        148       0        33  -40   -3       276  84 192
G_DATA   4224        0        148       0       -29   24  -15       276  84 192
G_DATA   4228        0        152       0        26   17  -11       324  84 192
G_DATA   4228        0        148       0        11  -30   37       324  84 192
G_DATA   4228        0        143       0       -16   18   25       324  84 192
G_DATA   4232        0        167       0       -33  -18  -12        12  84 204
G_DATA   4232        0        156       0       -34  -18  -12        12  84 204
G_DATA   4232        0        147       0       -34  -17  -12        12  84 204
G_DATA   4236        0        157       0       -29   21   -6        60  84 204
G_DATA   4236        0        151       0        -1   51   26        60  84 204
G_DATA   4236        0        148       0       -26   27   -7        60  84 204
G_DATA   4240        0        155       0       -22   33   14       108  84 204
G_DATA   4240        0        148       0       -25   22   15       108  84 204
G_DATA   4240        0        143       0       -19   46   -3       108  84 204
G_DATA   4244        0        184       0       -14   38  -33       156  84 204
G_DATA   4244        0        155       0       -28  -27  -17       156  84 204
G_DATA   4244        0        152       0         8   45  -21       156  84 204
G_DATA   4248        0        157       0        -5  -18  -44       204  84 204
G_DATA   4248        0        154       0       -11  -31  -33       204  84 204
G_DATA   4248        0        153       0        -5  -17  -44       204  84 204
G_DATA   4252        0        159       0        24   20   21       252  84 204
G_DATA   4252        0        147       0        23   20   21       252  84 204
G_DATA   4252        0        145       0       -28   13   33       252  84 204
G_DATA   4256        0        155       0       -18   15   31       300  84 204
G_DATA   4256        0        147       0        14   34  -14       300  84 204
G_DATA   4256        0        147       0        42  -15    2       300  84 204
G_DATA   4260        0        205       0       -21   16   18       348  84 204
G_DATA   4260        0        174       0       -22   16   18       348  84 204
G_DATA   4260        0        174       0       -13    3   31       348  84 204
G_DATA   4264        0        209       0         4   13   39        36  84 216
G_DATA   4264        0        171       0         3   13   39        36  84 216
G_DATA   4264        0        152       0         5   13   39        36  84 216
G_DATA   4268        0        151       0       -13  -42   11        84  84 216
G_DATA   4268        0        139       0        34   -4    0        84  84 216
G_DATA   4268        0        138       0       -26   33   14        84  84 216
G_DATA   4272        0        152       0        33  -15   -1       132  84 216
G_DATA   4272        0        148       0        33    3   15       132  84 216
G_DATA   4272        0        145       0        -2   51  -17       132  84 216
G_DATA   4276        0        158       0        31   15    6       180  84 216
G_DATA   4276        0        146       0        31   17    3       180  84 216
G_DATA   4276        0        143       0       -32   10    2       180  84 216
G_DATA   4280        0        172       0        11   -9  -46       228  84 216
G_DATA   4280        0        159       0        11  -10  -46       228  84 216
G_DATA   4280        0        150       0       -34   -1   16       228  84 216
G_DATA   4284        0        158       0         4  -35   24       276  84 216
G_DATA   4284        0        148       0         5  -35   25       276  84 216
G_DATA   4284        0        127       0       -30   23   27       276  84 216
G_DATA   4288        0        167       0       -25  -29    0       324  84 216
G_DATA   4288        0        163       0       -17  -39   -4       324  84 216
G_DATA   4288        0        149       0         8   34  -13       324  84 216
G_DATA   4292        0        174       0       -13  -43   -5        12  84 228
G_DATA   4292        0        161       0        26  -33   -1        12  84 228
G_DATA   4292        0        134       0         8  -24   37        12  84 228
G_DATA   4296        0        147       0        14   43    3        60  84 228
G_DATA   4296        0        143       0       -33  -12  -39        60  84 228
G_DATA   4296        0        141       0       -25   17   28        60  84 228
G_DATA   4300        0        155       0        22   35   -3       108  84 228
G_DATA   4300        0        144       0        34  -19   24       108  84 228
G_DATA   4300        0        140       0        37  -17    9       108  84 228
G_DATA   4304        0        163       0       -13    1   36       156  84 228
G_DATA   4304        0        158       0        -2  -43   27       156  84 228
G_DATA   4304        0        157       0        -2  -42   28       156  84 228
